30050	99999	1989	45.81	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1990	45.61	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1991	45.41	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1992	45.52	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1993	44.04	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1994	44.55	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1995	44.5	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1996	44.4	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1997	46.03	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1998	45.2	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1999	45.4	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	2000	45.51	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	2001	44.88	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	2002	46.48	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	2003	46.98	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	2004	46.4	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	2005	45.75	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	2006	46.6	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	2007	45.86	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	2008	46.13	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	2009	44.77	LERWICK	UNITED KINGDOM	60133	-1183
30260	99999	1973	46.64	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1974	47.06	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1975	46.99	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1976	47.38	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1977	46.62	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1978	46.53	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1979	45.14	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1980	46.92	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1981	46.2	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1982	47.2	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1983	47.02	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1984	47.26	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1985	46.23	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1986	46.02	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1987	46.45	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1988	47.44	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1989	47.55	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1990	47.62	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1991	47.46	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1992	47.26	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1993	46.45	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1994	46.72	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1995	47.03	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1996	46.99	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1997	48.67	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1998	47.62	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	1999	47.54	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	2000	47.58	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	2001	47.26	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	2002	48.56	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	2003	49.09	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	2004	48.68	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	2005	48.42	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	2006	48.74	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	2007	48.2	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	2008	47.89	STORNOWAY	UNITED KINGDOM	58217	-6317
30260	99999	2009	47.27	STORNOWAY	UNITED KINGDOM	58217	-6317
30750	99999	1973	45.38	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1974	46.13	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1975	46.26	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1976	46.49	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1977	45.41	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1978	45.27	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1979	44.38	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1980	45.81	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1981	44.88	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1982	45.92	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1983	45.87	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1984	45.95	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1985	44.78	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1986	44.55	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1987	45.1	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1988	46.3	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1989	46.46	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1990	47.01	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1991	46.35	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1992	46.04	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1993	44.86	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1994	45.64	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1995	45.67	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1996	45.53	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1997	47.09	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1998	46.21	WICK	UNITED KINGDOM	58450	-3083
30750	99999	1999	46.06	WICK	UNITED KINGDOM	58450	-3083
30750	99999	2000	45.8	WICK	UNITED KINGDOM	58450	-3083
30750	99999	2001	45.77	WICK	UNITED KINGDOM	58450	-3083
30750	99999	2002	47.34	WICK	UNITED KINGDOM	58450	-3083
30750	99999	2003	47.69	WICK	UNITED KINGDOM	58450	-3083
30750	99999	2004	46.98	WICK	UNITED KINGDOM	58450	-3083
30750	99999	2005	46.98	WICK	UNITED KINGDOM	58450	-3083
30750	99999	2006	47.24	WICK	UNITED KINGDOM	58450	-3083
30750	99999	2007	46.98	WICK	UNITED KINGDOM	58450	-3083
30750	99999	2008	46.37	WICK	UNITED KINGDOM	58450	-3083
30750	99999	2009	45.08	WICK	UNITED KINGDOM	58450	-3083
30910	99999	1973	46.27	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1974	46.48	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1975	47.06	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1976	47.14	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1977	45.98	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1978	46.14	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1979	45.14	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1980	46.29	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1981	45.75	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1982	46.52	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1983	47.07	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1984	46.63	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1985	45.25	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1986	45.3	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1987	45.58	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1988	47.02	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1989	47.56	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1990	47.75	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1991	46.77	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1992	46.82	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1993	45.99	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1994	47.22	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1995	47.27	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1996	46.58	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1997	48.37	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1998	47.41	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	1999	47.7	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	2000	47.31	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	2001	47.01	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	2002	48.19	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	2003	48.58	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	2004	48.3	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	2005	48.24	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	2006	48.14	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	2007	47.79	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	2008	46.95	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
30910	99999	2009	45.76	ABERDEEN/DYCE AIRPO	UNITED KINGDOM	57200	-2217
31000	99999	1973	48.29	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1974	48.47	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1975	48.93	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1976	48.99	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1977	48.24	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1978	48.12	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1979	46.73	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1980	48.43	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1981	47.63	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1982	48.83	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1983	48.83	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1984	48.52	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1985	47.17	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1986	46.85	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1987	47.75	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1988	48.75	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1989	48.92	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1990	49.28	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1991	48.82	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1992	48.69	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1993	48.11	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1994	48.33	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1995	49.04	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1996	48.22	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1997	50.24	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1998	49.4	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	1999	49.32	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	2000	49.18	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	2001	48.81	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	2002	49.84	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	2003	49.88	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	2004	50	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	2005	49.87	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	2006	49.64	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	2007	50.42	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	2008	49.39	TIREE	UNITED KINGDOM	56500	-6883
31000	99999	2009	47.95	TIREE	UNITED KINGDOM	56500	-6883
31350	99999	1950	48.42	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1951	48.3	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1952	47.98	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1953	50.46	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1954	48.75	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1955	48.89	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1956	48.66	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1957	49.69	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1959	50.34	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1960	49.2	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1961	48.84	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1973	47.72	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1974	48.01	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1975	48.63	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1976	48.5	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1977	47.72	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1978	47.62	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1979	46.24	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1980	47.69	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1981	47.21	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1982	48.24	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1983	48.76	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1984	48.55	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1985	46.65	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1986	46.65	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1987	47.08	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1988	48.89	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1989	49.29	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1990	49.53	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1991	48.46	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1992	48.58	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1993	47.66	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1994	48.59	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1995	49.37	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1996	47.87	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1997	50.05	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1998	49.46	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	1999	49.84	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	2000	49.45	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	2001	48.63	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	2002	49.68	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	2003	49.7	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	2004	50.14	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	2005	49.89	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	2006	50.47	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	2007	50.34	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	2008	49.23	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
31350	99999	2009	48.2	PRESTWICK(CIV/NAVY)	UNITED KINGDOM	55500	-4583
32080	99999	1973	49.85	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1974	49.56	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1975	50.31	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1976	50.24	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1977	49.75	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1978	49.25	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1979	48.52	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1980	49.07	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1981	49.58	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1982	50.18	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1983	50.44	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1984	50.38	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1985	49.21	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1986	48.67	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1987	49.11	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1988	50.15	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1989	51.1	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1990	51.27	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1991	50.04	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1992	50.44	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1993	44.11	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1994	53.35	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1995	47.95	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1996	49.9	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1997	50.8	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1998	45.74	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	1999	51.27	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	2000	50.59	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	2001	50.65	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32080	99999	2002	52.29	POINT OF AYRE (LH)	UNITED KINGDOM	54417	-4367
32620	99999	1973	50.09	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1974	48.02	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1975	48.64	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1976	48.64	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1977	47.98	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1978	47.71	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1979	46.85	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1980	47.38	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1981	47.84	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1982	48.34	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1983	48.26	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1984	48.11	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1985	47.47	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1986	47.15	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1987	47.44	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1988	48.66	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1989	49.94	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1990	50.22	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1991	48.5	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1992	48.86	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1993	47.97	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1994	47.74	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1995	49.45	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1996	45.06	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1997	49.93	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1998	48.84	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	1999	49.89	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	2000	48.83	TYNEMOUTH	UNITED KINGDOM	55017	-1417
32620	99999	2001	45.52	TYNEMOUTH	UNITED KINGDOM	55017	-1417
33790	99999	1973	49.39	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1974	47.41	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1975	50.05	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1976	50.02	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1977	48.41	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1978	47.67	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1979	48.45	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1980	48.06	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1981	50.61	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1982	50.23	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1983	49.1	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1984	48.61	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1985	47.54	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1986	47.24	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1987	47.52	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1988	48.55	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1989	50.32	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1990	50.98	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1991	49.11	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1992	49.32	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1993	48.06	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1994	49.55	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1995	49.69	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1996	47.64	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1997	50.03	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1998	49.7	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	1999	50.41	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	2000	49.67	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	2001	49.19	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	2002	50.44	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	2003	50.31	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	2004	50.45	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	2005	50.25	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	2006	50.97	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	2007	50.53	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	2008	50.19	CRANWELL	UNITED KINGDOM	53033	-500
33790	99999	2009	47.83	CRANWELL	UNITED KINGDOM	53033	-500
33910	99999	1954	44.65	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1955	49.49	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1957	53.34	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1973	48.87	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1974	48.51	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1975	49.33	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1976	49.44	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1977	48.58	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1978	47.99	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1979	47.44	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1980	48.48	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1981	48.27	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1982	49.12	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1983	49.49	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1984	48.85	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1985	47.75	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1986	47.59	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1987	48.12	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1988	49.16	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1989	50.53	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1990	51.06	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1991	48.97	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1992	50.76	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1993	50.54	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1994	51.65	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1995	50.1	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1996	48.17	CONINGSBY	UNITED KINGDOM	53083	-167
33910	99999	1997	50.46	CONINGSBY	UNITED KINGDOM	53083	-167
